Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 50000. RT flexibility: 1. Blank can be this fraction of a sample: 5. S/N ratio: 5. Parts per million flexibility: 6. Processed on: 2021-05-03 14:01:51. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"5356","Homarine",5.61,25660910,7797467,"1727896",1.9,"SNFlag",NA,NA,6.0025,6.1,5.89,NA,NA,NA,"SNFlag, ",25660910,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"5357","Homarine",5.6,19743198,20768434,"1851706",3.5,"SNFlag",NA,NA,6.0025,6.1,5.89,NA,NA,NA,"SNFlag, ",19743198,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"5358","Homocysteine Thiolactone",2.31,45213056,0,"9202017",-3,NA,NA,NA,2.26,2.41,1.99,NA,NA,NA,"",45213056,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"5359","Homocysteine Thiolactone",2.37,61502256,0,"13324363",-2.8,NA,NA,NA,2.26,2.41,1.99,NA,NA,NA,"",61502256,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"5360","Homocysteine Thiolactone",2.31,7347617,0,"1359163",-2.5,NA,NA,NA,2.26,2.41,1.99,NA,NA,NA,"",7347617,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"5361","Homocysteine Thiolactone",2.41,79749,0,"15187",-1.1,NA,NA,NA,2.26,2.41,1.99,NA,NA,NA,"",79749,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"5362","Homocysteine Thiolactone",NA,NA,NA,"#N/A",NA,NA,NA,NA,2.26,2.41,1.99,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"5363","Homocysteine Thiolactone",NA,NA,NA,"#N/A",NA,NA,NA,NA,2.26,2.41,1.99,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"5364","Homocysteine Thiolactone",2.31,24468,0,"12904",-2.8,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",24468,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"5365","Homocysteine Thiolactone",2.34,15516,0,"5668",-0.7,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",15516,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"5366","Homocysteine Thiolactone",1.99,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"5367","Homocysteine Thiolactone",2.04,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"5368","Homocysteine Thiolactone",2.03,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"5369","Homocysteine Thiolactone",1.83,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"5370","Homocysteine Thiolactone",1.94,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"5371","Homocysteine Thiolactone",2.12,6605,0,"6131",-0.5,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",6605,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3a",NA,"Poo",NA
"5372","Homocysteine Thiolactone",2.39,10332,0,"10771",-4.2,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",10332,NA,NA,NA,"200821_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"5373","Homocysteine Thiolactone",1.98,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"5374","Homocysteine Thiolactone",1.83,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"5375","Homocysteine Thiolactone",1.91,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"5376","Homocysteine Thiolactone",1.91,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3a",NA,"Poo",NA
"5377","Homocysteine Thiolactone",1.96,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"5378","Homocysteine Thiolactone",2.01,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk20_A",NA,"Blk",NA
"5379","Homocysteine Thiolactone",1.98,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk35_A",NA,"Blk",NA
"5380","Homocysteine Thiolactone",2.02,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk50_A",NA,"Blk",NA
"5381","Homocysteine Thiolactone",1.91,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"5382","Homocysteine Thiolactone",2.08,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"5383","Homocysteine Thiolactone",2,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"5384","Homocysteine Thiolactone",2.01,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"5385","Homocysteine Thiolactone",2.06,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"5386","Homocysteine Thiolactone",2.01,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"5387","Homocysteine Thiolactone",2.01,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"5388","Homocysteine Thiolactone",1.96,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"5389","Homocysteine Thiolactone",1.99,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"5390","Homocysteine Thiolactone",2.09,0,0,"0",NA,NA,NA,"areaminFlag",2.26,2.41,1.99,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"5391","Homocystine",11.99,21613542,0,"712755",-2,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",21613542,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"5392","Homocystine",11.29,21364526,0,"583552",-1.3,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",21364526,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"5393","Homocystine",12.11,15641668,0,"765510",-2.1,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",15641668,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"5394","Homocystine",11.59,22412308,0,"803429",-1.1,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",22412308,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"5395","Homocystine",NA,NA,NA,"#N/A",NA,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"5396","Homocystine",NA,NA,NA,"#N/A",NA,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"5397","Homocystine",12.11,2064697,0,"120088",-1.8,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",2064697,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"5398","Homocystine",11.59,1926407,0,"73195",-0.5,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",1926407,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"5399","Homocystine",11.03,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"5400","Homocystine",10.95,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"5401","Homocystine",11.01,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"5402","Homocystine",11.07,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"5403","Homocystine",10.95,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"5404","Homocystine",10.89,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3a",NA,"Poo",NA
"5405","Homocystine",10.97,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"5406","Homocystine",11.56,6405,0,"6159",1.2,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",6405,NA,NA,NA,"200821_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"5407","Homocystine",10.87,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"5408","Homocystine",10.84,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"5409","Homocystine",10.96,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3a",NA,"Poo",NA
"5410","Homocystine",11.43,9268,0,"5596",1,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",9268,NA,NA,NA,"200821_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"5411","Homocystine",10.82,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk20_A",NA,"Blk",NA
"5412","Homocystine",12.57,24255,0,"10133",-12.2,NA,"ppmFlag","areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"ppmFlag, areaminFlag, ",24255,NA,NA,NA,"200821_Blk_FilterBlk35_A",NA,"Blk",NA
"5413","Homocystine",11.09,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk50_A",NA,"Blk",NA
"5414","Homocystine",11.06,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"5415","Homocystine",11.03,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"5416","Homocystine",12.47,5463,0,"5240",-1.2,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",5463,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"5417","Homocystine",11.12,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"5418","Homocystine",12.49,21448,0,"4853",-5.3,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",21448,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"5419","Homocystine",12.93,8032,0,"4536",1.7,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",8032,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"5420","Homocystine",11.1,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"5421","Homocystine",10.9,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"5422","Homocystine",11.03,0,0,"0",NA,NA,NA,"areaminFlag",11.5825,12.11,10.95,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"5423","Homocystine",12.6,79702,0,"11667",-3,NA,NA,NA,11.5825,12.11,10.95,NA,NA,NA,"",79702,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"5424","Homoserine",11.01,112031576,6860505,"5180959",-3.2,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",112031576,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"5425","Homoserine",10.57,122394656,4959411,"5325269",-2.2,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",122394656,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"5426","Homoserine",11.18,216064832,5293739,"13315984",-2.9,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",216064832,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"5427","Homoserine",10.94,251941440,6651400,"22635510",-2.2,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",251941440,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"5428","Homoserine",NA,NA,NA,"#N/A",NA,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"5429","Homoserine",NA,NA,NA,"#N/A",NA,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"5430","Homoserine",11.17,166227440,4921397,"10314138",-3,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",166227440,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"5431","Homoserine",10.94,163008000,3739880,"14060669",-1.7,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",163008000,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"5432","Homoserine",11.17,143625840,6812298,"9440629",-3.1,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",143625840,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"5433","Homoserine",10.95,153397088,4675203,"13120864",-2.4,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",153397088,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"5434","Homoserine",11.17,210591536,5620684,"14455470",-3,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",210591536,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"5435","Homoserine",11.19,206889104,4159008,"13397121",-3.5,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",206889104,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"5436","Homoserine",11.13,204030576,5388693,"14808579",-2.5,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",204030576,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"5437","Homoserine",11.09,231210400,12097476,"18284976",-2.6,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",231210400,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3a",NA,"Poo",NA
"5438","Homoserine",11.08,210372256,6140846,"19538292",-1.3,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",210372256,NA,NA,NA,"200821_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"5439","Homoserine",11.17,136745408,4462637,"8749962",-3.1,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",136745408,NA,NA,NA,"200821_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"5440","Homoserine",11.14,136451648,4569771,"8759357",-3.3,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",136451648,NA,NA,NA,"200821_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"5441","Homoserine",11.06,129534872,2781801,"10093137",-3,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",129534872,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"5442","Homoserine",11.03,161476400,4839114,"11867578",-2.4,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",161476400,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3a",NA,"Poo",NA
"5443","Homoserine",10.98,137172304,5045993,"11568874",-1.9,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",137172304,NA,NA,NA,"200821_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"5444","Homoserine",11.22,4381666,1702816,"96246",-3,"SNFlag",NA,NA,10.99125,11.18,10.57,NA,NA,NA,"SNFlag, ",4381666,NA,NA,NA,"200821_Blk_FilterBlk20_A",NA,"Blk",NA
"5445","Homoserine",11.21,4806740,329117,"116556",-1.4,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",4806740,NA,NA,NA,"200821_Blk_FilterBlk35_A",NA,"Blk",NA
"5446","Homoserine",11.29,2444090,871283,"40702",-1.5,"SNFlag",NA,NA,10.99125,11.18,10.57,NA,NA,NA,"SNFlag, ",2444090,NA,NA,NA,"200821_Blk_FilterBlk50_A",NA,"Blk",NA
"5447","Homoserine",11.23,4766632,0,"84146",-2.3,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",4766632,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"5448","Homoserine",11.18,3860737,0,"55429",-2.5,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",3860737,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"5449","Homoserine",11.18,3036778,410801,"43283",-2.4,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",3036778,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"5450","Homoserine",11.03,3427520,787491,"57370",-1.9,"SNFlag",NA,NA,10.99125,11.18,10.57,NA,NA,NA,"SNFlag, ",3427520,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"5451","Homoserine",11.08,4423140,0,"89592",-0.7,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",4423140,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"5452","Homoserine",11.1,3337482,927471,"83673",-1.3,"SNFlag",NA,NA,10.99125,11.18,10.57,NA,NA,NA,"SNFlag, ",3337482,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"5453","Homoserine",11.11,4117021,0,"52358",-1,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",4117021,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"5454","Homoserine",11.11,3777553,0,"56787",-1.3,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",3777553,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"5455","Homoserine",11.03,4138781,0,"92550",-1.8,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",4138781,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"5456","Homoserine",11.18,3321873,0,"41889",-2,NA,NA,NA,10.99125,11.18,10.57,NA,NA,NA,"",3321873,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"5457","Hydroxylysine",16.74,23969004,0,"492124",-3.1,NA,NA,NA,16.624,17.35,16.01,NA,NA,NA,"",23969004,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"5458","Hydroxylysine",16.65,16373302,0,"306582",-2.4,NA,NA,NA,16.624,17.35,16.01,NA,NA,NA,"",16373302,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"5459","Hydroxylysine",16.69,19689528,100101,"513106",-3.6,NA,NA,NA,16.624,17.35,16.01,NA,NA,NA,"",19689528,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"5460","Hydroxylysine",16.55,18252414,0,"461280",-2.4,NA,NA,NA,16.624,17.35,16.01,NA,NA,NA,"",18252414,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"5461","Hydroxylysine",16.95,663602,0,"10525",-2.7,NA,NA,NA,16.624,17.35,16.01,NA,NA,NA,"",663602,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"5462","Hydroxylysine",17.35,55599,0,"8844",-1,NA,NA,NA,16.624,17.35,16.01,NA,NA,NA,"",55599,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"5463","Hydroxylysine",16.98,404553,0,"8880",-2.3,NA,NA,NA,16.624,17.35,16.01,NA,NA,NA,"",404553,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"5464","Hydroxylysine",16.01,25325,0,"5598",-0.8,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",25325,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"5465","Hydroxylysine",16.29,25268,0,"5528",-1.5,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",25268,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"5466","Hydroxylysine",16.03,4489,0,"2892",-4.5,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",4489,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"5467","Hydroxylysine",16.66,28548,0,"5325",-1.3,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",28548,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"5468","Hydroxylysine",17.87,31997,0,"4125",-2,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",31997,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"5469","Hydroxylysine",17,4705,0,"2972",-3.1,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",4705,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"5470","Hydroxylysine",17.54,11189,0,"3749",-1.7,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",11189,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3a",NA,"Poo",NA
"5471","Hydroxylysine",15.77,0,0,"0",NA,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"5472","Hydroxylysine",16.84,40956,0,"6478",-1.3,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",40956,NA,NA,NA,"200821_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"5473","Hydroxylysine",17.24,21805,0,"4071",-1.6,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",21805,NA,NA,NA,"200821_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"5474","Hydroxylysine",16.81,3443,0,"3265",-1.1,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",3443,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"5475","Hydroxylysine",16.74,11403,0,"4259",-2.8,NA,NA,"areaminFlag",16.624,17.35,16.01,NA,NA,NA,"areaminFlag, ",11403,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3a",NA,"Poo",NA
