Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 50000. RT flexibility: 1. Blank can be this fraction of a sample: 5. S/N ratio: 5. Parts per million flexibility: 6. Processed on: 2021-05-03 14:01:53. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"4141","N-acetyltaurine",3.7,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk35_A",NA,"Blk",NA
"4142","N-acetyltaurine",3.55,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk50_A",NA,"Blk",NA
"4143","N-acetyltaurine",3.64,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4144","N-acetyltaurine",3.84,10524,0,"7763",0.1,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",10524,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4145","N-acetyltaurine",3.65,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4146","N-acetyltaurine",3.64,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4147","N-acetyltaurine",3.79,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4148","N-acetyltaurine",3.63,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4149","N-acetyltaurine",3.67,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4150","N-acetyltaurine",3.92,36672,0,"12077",-0.8,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",36672,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4151","N-acetyltaurine",3.74,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4152","N-acetyltaurine",3.63,0,0,"0",NA,NA,NA,"areaminFlag",4.74,5.33,4.06,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4153","NAD",NA,NA,NA,"#N/A",NA,NA,NA,NA,10.8125,11.4,10.41,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"4154","NAD",NA,NA,NA,"#N/A",NA,NA,NA,NA,10.8125,11.4,10.41,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"4155","NAD",10.42,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"4156","NAD",10.49,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"4157","NAD",11.34,12701987,0,"891501",1.3,NA,NA,NA,10.8125,11.4,10.41,NA,NA,NA,"",12701987,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"4158","NAD",10.85,20727568,0,"777853",1.8,NA,NA,NA,10.8125,11.4,10.41,NA,NA,NA,"",20727568,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"4159","NAD",11.4,8727603,0,"613998",1.4,NA,NA,NA,10.8125,11.4,10.41,NA,NA,NA,"",8727603,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"4160","NAD",11.08,16358180,0,"704140",1.8,NA,NA,NA,10.8125,11.4,10.41,NA,NA,NA,"",16358180,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"4161","NAD",10.41,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"4162","NAD",10.51,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"4163","NAD",11.37,23445,0,"15555",-0.2,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",23445,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4164","NAD",11.42,15352,0,"12865",0.3,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",15352,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"4165","NAD",11.29,21586,0,"14392",0.3,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",21586,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"4166","NAD",10.33,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3a",NA,"Poo",NA
"4167","NAD",10.39,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"4168","NAD",10.39,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"4169","NAD",10.35,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"4170","NAD",10.3,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"4171","NAD",10.32,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3a",NA,"Poo",NA
"4172","NAD",10.21,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4173","NAD",10.35,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk20_A",NA,"Blk",NA
"4174","NAD",10.38,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk35_A",NA,"Blk",NA
"4175","NAD",10.35,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk50_A",NA,"Blk",NA
"4176","NAD",10.31,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4177","NAD",10.38,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4178","NAD",10.32,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4179","NAD",10.27,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4180","NAD",12,13912,0,"9620",-7.1,NA,"ppmFlag","areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"ppmFlag, areaminFlag, ",13912,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4181","NAD",10.54,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4182","NAD",10.48,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4183","NAD",10.34,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4184","NAD",10.52,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4185","NAD",10.35,0,0,"0",NA,NA,NA,"areaminFlag",10.8125,11.4,10.41,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4186","NADH",NA,NA,NA,"#N/A",NA,NA,NA,NA,10.03,10.71,9.48,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"4187","NADH",NA,NA,NA,"#N/A",NA,NA,NA,NA,10.03,10.71,9.48,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"4188","NADH",9.54,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"4189","NADH",9.7,9673,0,"7131",14.6,NA,"ppmFlag","areaminFlag",10.03,10.71,9.48,NA,NA,NA,"ppmFlag, areaminFlag, ",9673,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"4190","NADH",10.64,15023306,0,"863435",0.7,NA,NA,NA,10.03,10.71,9.48,NA,NA,NA,"",15023306,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"4191","NADH",10.08,12907489,0,"535386",0.9,NA,NA,NA,10.03,10.71,9.48,NA,NA,NA,"",12907489,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"4192","NADH",10.71,10237945,0,"607531",1.2,NA,NA,NA,10.03,10.71,9.48,NA,NA,NA,"",10237945,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"4193","NADH",10.32,18854360,0,"1225503",1.6,NA,NA,NA,10.03,10.71,9.48,NA,NA,NA,"",18854360,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"4194","NADH",9.77,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"4195","NADH",9.48,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"4196","NADH",9.64,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4197","NADH",9.75,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"4198","NADH",9.71,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"4199","NADH",9.71,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3a",NA,"Poo",NA
"4200","NADH",9.75,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"4201","NADH",9.75,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"4202","NADH",9.59,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"4203","NADH",9.71,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"4204","NADH",9.66,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3a",NA,"Poo",NA
"4205","NADH",9.77,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4206","NADH",9.72,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk20_A",NA,"Blk",NA
"4207","NADH",9.76,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk35_A",NA,"Blk",NA
"4208","NADH",9.65,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk50_A",NA,"Blk",NA
"4209","NADH",9.69,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4210","NADH",9.76,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4211","NADH",9.81,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4212","NADH",9.84,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4213","NADH",9.79,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4214","NADH",9.79,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4215","NADH",9.83,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4216","NADH",9.66,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4217","NADH",9.56,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4218","NADH",9.75,0,0,"0",NA,NA,NA,"areaminFlag",10.03,10.71,9.48,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4219","NADP",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.87,14.12,13.52,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"4220","NADP",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.87,14.12,13.52,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"4221","NADP",14.12,11746,0,"8231",-0.5,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",11746,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"4222","NADP",13.9,10722,0,"7629",0.7,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",10722,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"4223","NADP",14.08,6871885,0,"387869",1.1,NA,NA,NA,13.87,14.12,13.52,NA,NA,NA,"",6871885,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"4224","NADP",13.86,7491895,0,"365009",1.6,NA,NA,NA,13.87,14.12,13.52,NA,NA,NA,"",7491895,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"4225","NADP",14.09,3793846,0,"181698",0.9,NA,NA,NA,13.87,14.12,13.52,NA,NA,NA,"",3793846,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"4226","NADP",13.82,5545990,0,"247531",1.7,NA,NA,NA,13.87,14.12,13.52,NA,NA,NA,"",5545990,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"4227","NADP",13.57,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"4228","NADP",13.52,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"4229","NADP",13.85,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4230","NADP",13.65,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"4231","NADP",13.52,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"4232","NADP",13.44,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Full3a",NA,"Poo",NA
"4233","NADP",13.92,10849,0,"5849",0.2,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",10849,NA,NA,NA,"200821_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"4234","NADP",13.36,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"4235","NADP",13.6,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"4236","NADP",13.44,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"4237","NADP",13.41,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half3a",NA,"Poo",NA
"4238","NADP",13.49,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4239","NADP",13.49,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk20_A",NA,"Blk",NA
"4240","NADP",13.52,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlk35_A",NA,"Blk",NA
"4241","NADP",15.25,12052,0,"8942",4.2,NA,NA,"areaminFlag",13.87,14.12,13.52,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",12052,NA,NA,NA,"200821_Blk_FilterBlk50_A",NA,"Blk",NA
"4242","NADP",13.52,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4243","NADP",13.49,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4244","NADP",13.73,12771,0,"9076",12.3,NA,"ppmFlag","areaminFlag",13.87,14.12,13.52,NA,NA,NA,"ppmFlag, areaminFlag, ",12771,NA,NA,NA,"200821_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4245","NADP",13.56,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4246","NADP",13.44,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4247","NADP",15.12,9106,0,"8410",-11.6,NA,"ppmFlag","areaminFlag",13.87,14.12,13.52,NA,NA,NA,"ppmFlag, areaminFlag, ",9106,NA,NA,NA,"200821_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4248","NADP",13.46,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4249","NADP",13.55,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4250","NADP",13.45,12806,0,"8471",-5.3,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",12806,NA,NA,NA,"200821_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4251","NADP",13.49,0,0,"0",NA,NA,NA,"areaminFlag",13.87,14.12,13.52,NA,NA,NA,"areaminFlag, ",0,NA,NA,NA,"200821_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4252","Orotic Acid",7.11,251820496,99681,"14914465",-2,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",251820496,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_1",NA,"Std",NA
"4253","Orotic Acid",6.35,306747456,3613760,"12638994",-1.9,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",306747456,NA,NA,NA,"200821_Std_4uMStdsMix1InH2O_2",NA,"Std",NA
"4254","Orotic Acid",7.13,221863328,0,"8931185",-2.4,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",221863328,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_1",NA,"Std",NA
"4255","Orotic Acid",6.35,310536320,0,"6828657",-1.7,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",310536320,NA,NA,NA,"200821_Std_4uMStdsMix1InMatrix_2",NA,"Std",NA
"4256","Orotic Acid",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_1",NA,"Std",NA
"4257","Orotic Acid",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",NA,NA,NA,NA,"200821_Std_4uMStdsMix2InH2O_2",NA,"Std",NA
"4258","Orotic Acid",7.13,1198059,0,"87332",-2,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",1198059,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_1",NA,"Std",NA
"4259","Orotic Acid",6.45,459623,0,"35900",-0.7,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",459623,NA,NA,NA,"200821_Std_4uMStdsMix2InMatrix_2",NA,"Std",NA
"4260","Orotic Acid",7.14,1379513,0,"71181",-2.2,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",1379513,NA,NA,NA,"200821_Std_H2OinMatrix_1",NA,"Std",NA
"4261","Orotic Acid",6.41,1061644,0,"41924",-1.2,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",1061644,NA,NA,NA,"200821_Std_H2OinMatrix_2",NA,"Std",NA
"4262","Orotic Acid",7.06,2188831,0,"109263",-1.9,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",2188831,NA,NA,NA,"200821_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4263","Orotic Acid",7.07,1861384,0,"68447",-2.1,NA,NA,NA,6.75875,7.14,6.35,NA,NA,NA,"",1861384,NA,NA,NA,"200821_Poo_TruePooAnt18_Full2",NA,"Poo",NA
