Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 40000. RT flexibility: 0.2. Blank can be this fraction of a sample: 5. S/N ratio: 10. Parts per million flexibility: 4. Processed on: 2021-05-03 14:01:54. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"4847","Carotene",16.16,9242,0,"4322",0.3,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,NA,NA,NA,"areaminFlag, ",9242,NA,NA,NA,"200825_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4848","Carotene",15.61,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlk20_A",NA,"Blk",NA
"4849","Carotene",16.55,666,0,"1199",-6.4,NA,"ppmFlag","areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"ppmFlag, areaminFlag, RTFlag, ",666,NA,NA,NA,"200825_Blk_FilterBlk35_A",NA,"Blk",NA
"4850","Carotene",15.56,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlk50_A",NA,"Blk",NA
"4851","Carotene",15.57,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4852","Carotene",15.63,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4853","Carotene",15.51,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4854","Carotene",15.54,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4855","Carotene",15.57,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4856","Carotene",15.55,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4857","Carotene",15.76,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4858","Carotene",15.57,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4859","Carotene",15.51,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4860","Carotene",15.59,0,0,"0",NA,NA,NA,"areaminFlag",16.1716666666667,16.19,16.15,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",0,NA,NA,NA,"200825_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4861","cinnamoyl-HSL",6.09,27050688,0,"9423819",-1.8,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",27050688,NA,NA,NA,"200825_Std_250nMStdsInH2O_1",NA,"Std",NA
"4862","cinnamoyl-HSL",6.02,33678960,0,"11953592",-0.6,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",33678960,NA,NA,NA,"200825_Std_250nMStdsInH2O_2",NA,"Std",NA
"4863","cinnamoyl-HSL",6.09,29300682,0,"10723313",-1.6,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",29300682,NA,NA,NA,"200825_Std_250nMStdsInMatrix_1",NA,"Std",NA
"4864","cinnamoyl-HSL",6.02,32131290,0,"11169462",-1.1,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",32131290,NA,NA,NA,"200825_Std_250nMStdsInMatrix_2",NA,"Std",NA
"4865","cinnamoyl-HSL",6.14,4412,0,"6350",-1.2,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",4412,NA,NA,NA,"200825_Std_H2OinMatrix_1",NA,"Std",NA
"4866","cinnamoyl-HSL",6.38,29612,0,"6989",-5.6,NA,"ppmFlag","areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"ppmFlag, areaminFlag, ",29612,NA,NA,NA,"200825_Std_H2OinMatrix_2",NA,"Std",NA
"4867","cinnamoyl-HSL",6.26,4571,0,"5901",-2,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",4571,NA,NA,NA,"200825_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4868","cinnamoyl-HSL",6.21,15387,0,"11182",-7.2,NA,"ppmFlag","areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"ppmFlag, areaminFlag, ",15387,NA,NA,NA,"200825_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"4869","cinnamoyl-HSL",6.22,6222,0,"5361",-4.9,NA,"ppmFlag","areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"ppmFlag, areaminFlag, ",6222,NA,NA,NA,"200825_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"4870","cinnamoyl-HSL",6.22,17443,0,"12061",-7.8,NA,"ppmFlag","areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"ppmFlag, areaminFlag, ",17443,NA,NA,NA,"200825_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"4871","cinnamoyl-HSL",6.42,2329,0,"5791",-0.6,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",2329,NA,NA,NA,"200825_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"4872","cinnamoyl-HSL",6.23,9936,0,"6500",-5.4,NA,"ppmFlag","areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"ppmFlag, areaminFlag, ",9936,NA,NA,NA,"200825_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"4873","cinnamoyl-HSL",6.43,1790,0,"4167",-1.6,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",1790,NA,NA,NA,"200825_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"4874","cinnamoyl-HSL",6.46,2205,0,"6333",-0.1,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",2205,NA,NA,NA,"200825_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4875","cinnamoyl-HSL",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk20_A",NA,"Blk",NA
"4876","cinnamoyl-HSL",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk35_A",NA,"Blk",NA
"4877","cinnamoyl-HSL",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk50_A",NA,"Blk",NA
"4878","cinnamoyl-HSL",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4879","cinnamoyl-HSL",6.05,1615,0,"4245",-0.1,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",1615,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4880","cinnamoyl-HSL",6.04,1768,0,"3142",-0.8,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",1768,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4881","cinnamoyl-HSL",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4882","cinnamoyl-HSL",6.05,3096,0,"8675",0,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",3096,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4883","cinnamoyl-HSL",6.04,1554,0,"2956",-0.6,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",1554,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4884","cinnamoyl-HSL",6.04,3768,0,"3581",-0.5,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",3768,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4885","cinnamoyl-HSL",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4886","cinnamoyl-HSL",6.22,2270,0,"3320",-0.4,NA,NA,"areaminFlag",6.12333333333333,6.38,6.02,NA,NA,NA,"areaminFlag, ",2270,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4887","cinnamoyl-HSL",NA,NA,NA,"#N/A",NA,NA,NA,NA,6.12333333333333,6.38,6.02,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4888","Coenzyme B12",5.54,11650258,0,"3849038",0.8,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",11650258,NA,NA,NA,"200825_Std_250nMStdsInH2O_1",NA,"Std",NA
"4889","Coenzyme B12",5.48,9211898,0,"3714925",1.4,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",9211898,NA,NA,NA,"200825_Std_250nMStdsInH2O_2",NA,"Std",NA
"4890","Coenzyme B12",5.54,8962440,0,"3523456",0.8,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",8962440,NA,NA,NA,"200825_Std_250nMStdsInMatrix_1",NA,"Std",NA
"4891","Coenzyme B12",5.47,9189793,0,"3931911",1.2,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",9189793,NA,NA,NA,"200825_Std_250nMStdsInMatrix_2",NA,"Std",NA
"4892","Coenzyme B12",5.19,25401,0,"19007",-11.2,NA,"ppmFlag","areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"ppmFlag, areaminFlag, ",25401,NA,NA,NA,"200825_Std_H2OinMatrix_1",NA,"Std",NA
"4893","Coenzyme B12",5.1,63618,0,"22163",-13,NA,"ppmFlag",NA,5.38666666666667,5.54,5.1,NA,NA,NA,"ppmFlag, ",63618,NA,NA,NA,"200825_Std_H2OinMatrix_2",NA,"Std",NA
"4894","Coenzyme B12",6.33,187174,0,"106431",15.8,NA,"ppmFlag",NA,5.38666666666667,5.54,5.1,"RTFlag",NA,NA,"ppmFlag, RTFlag, ",187174,NA,NA,NA,"200825_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4895","Coenzyme B12",5.54,25645,0,"17939",-3.4,NA,NA,"areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"areaminFlag, ",25645,NA,NA,NA,"200825_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"4896","Coenzyme B12",5.52,26551,0,"17082",-2.5,NA,NA,"areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"areaminFlag, ",26551,NA,NA,NA,"200825_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"4897","Coenzyme B12",5.53,34589,0,"21938",-3.5,NA,NA,"areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"areaminFlag, ",34589,NA,NA,NA,"200825_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"4898","Coenzyme B12",6.33,143683,0,"70484",15.9,NA,"ppmFlag",NA,5.38666666666667,5.54,5.1,"RTFlag",NA,NA,"ppmFlag, RTFlag, ",143683,NA,NA,NA,"200825_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"4899","Coenzyme B12",6.28,128711,0,"58081",16.7,NA,"ppmFlag",NA,5.38666666666667,5.54,5.1,"RTFlag",NA,NA,"ppmFlag, RTFlag, ",128711,NA,NA,NA,"200825_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"4900","Coenzyme B12",5.53,14364,0,"9456",-3.4,NA,NA,"areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"areaminFlag, ",14364,NA,NA,NA,"200825_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"4901","Coenzyme B12",5.53,14997,0,"12981",-2.5,NA,NA,"areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"areaminFlag, ",14997,NA,NA,NA,"200825_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4902","Coenzyme B12",4.52,1556,0,"2656",1.9,NA,NA,"areaminFlag",5.38666666666667,5.54,5.1,"RTFlag",NA,NA,"areaminFlag, RTFlag, ",1556,NA,NA,NA,"200825_Blk_FilterBlk20_A",NA,"Blk",NA
"4903","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk35_A",NA,"Blk",NA
"4904","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk50_A",NA,"Blk",NA
"4905","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4906","Coenzyme B12",5.35,1936,0,"4362",-2,NA,NA,"areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"areaminFlag, ",1936,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4907","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4908","Coenzyme B12",5.68,1519,0,"2316",10.3,NA,"ppmFlag","areaminFlag",5.38666666666667,5.54,5.1,NA,NA,NA,"ppmFlag, areaminFlag, ",1519,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4909","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4910","Coenzyme B12",5.93,1564,0,"2289",11,NA,"ppmFlag","areaminFlag",5.38666666666667,5.54,5.1,"RTFlag",NA,NA,"ppmFlag, areaminFlag, RTFlag, ",1564,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4911","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4912","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4913","Coenzyme B12",NA,NA,NA,"#N/A",NA,NA,NA,NA,5.38666666666667,5.54,5.1,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4914","Coenzyme B12",4.7,1942,0,"3630",8,NA,"ppmFlag","areaminFlag",5.38666666666667,5.54,5.1,"RTFlag",NA,NA,"ppmFlag, areaminFlag, RTFlag, ",1942,NA,NA,NA,"200825_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4915","Coenzyme Q1",9.25,4140847,498771,"1242337",-0.9,"SNFlag",NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"SNFlag, ",4140847,NA,NA,NA,"200825_Std_250nMStdsInH2O_1",NA,"Std",NA
"4916","Coenzyme Q1",9.19,12126140,274555,"4248315",-0.4,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",12126140,NA,NA,NA,"200825_Std_250nMStdsInH2O_2",NA,"Std",NA
"4917","Coenzyme Q1",9.26,5878188,253633,"1706739",-1.4,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",5878188,NA,NA,NA,"200825_Std_250nMStdsInMatrix_1",NA,"Std",NA
"4918","Coenzyme Q1",9.18,15338168,330274,"5063408",-0.7,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",15338168,NA,NA,NA,"200825_Std_250nMStdsInMatrix_2",NA,"Std",NA
"4919","Coenzyme Q1",9.74,481326,0,"35603",-1.3,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",481326,NA,NA,NA,"200825_Std_H2OinMatrix_1",NA,"Std",NA
"4920","Coenzyme Q1",9.37,518313,0,"44874",-0.3,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",518313,NA,NA,NA,"200825_Std_H2OinMatrix_2",NA,"Std",NA
"4921","Coenzyme Q1",9.43,138607,0,"64552",-2.6,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",138607,NA,NA,NA,"200825_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4922","Coenzyme Q1",9.37,354132,155214,"53589",-0.9,"SNFlag",NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"SNFlag, ",354132,NA,NA,NA,"200825_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"4923","Coenzyme Q1",9.38,551623,0,"45459",-0.9,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",551623,NA,NA,NA,"200825_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"4924","Coenzyme Q1",9.38,420366,0,"49647",-1.3,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",420366,NA,NA,NA,"200825_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"4925","Coenzyme Q1",9.67,355654,33519,"28055",-1.2,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",355654,NA,NA,NA,"200825_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"4926","Coenzyme Q1",9.66,328503,2382,"32561",-0.8,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",328503,NA,NA,NA,"200825_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"4927","Coenzyme Q1",9.38,296260,0,"31214",-1.1,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",296260,NA,NA,NA,"200825_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"4928","Coenzyme Q1",9.67,235096,78453,"28015",-1.2,"SNFlag",NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"SNFlag, ",235096,NA,NA,NA,"200825_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4929","Coenzyme Q1",9.67,137419,64255,"26195",-1.5,"SNFlag",NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"SNFlag, ",137419,NA,NA,NA,"200825_Blk_FilterBlk20_A",NA,"Blk",NA
"4930","Coenzyme Q1",9.67,160350,57359,"26549",-0.8,"SNFlag",NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"SNFlag, ",160350,NA,NA,NA,"200825_Blk_FilterBlk35_A",NA,"Blk",NA
"4931","Coenzyme Q1",9.65,176325,0,"24147",-0.1,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",176325,NA,NA,NA,"200825_Blk_FilterBlk50_A",NA,"Blk",NA
"4932","Coenzyme Q1",9.69,165374,0,"30275",-1.6,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",165374,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
"4933","Coenzyme Q1",9.64,178979,0,"26899",-0.2,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",178979,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_B",NA,"Blk",NA
"4934","Coenzyme Q1",9.65,172954,0,"24138",-0.6,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",172954,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_C",NA,"Blk",NA
"4935","Coenzyme Q1",9.63,167608,0,"28758",-1.1,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",167608,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_A",NA,"Blk",NA
"4936","Coenzyme Q1",9.65,167409,0,"29305",-0.6,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",167409,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_B",NA,"Blk",NA
"4937","Coenzyme Q1",9.65,87306,62758,"18942",-0.6,"SNFlag",NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"SNFlag, ",87306,NA,NA,NA,"200825_Blk_FilterBlkFSWB3_C",NA,"Blk",NA
"4938","Coenzyme Q1",9.65,161515,0,"25409",-1.1,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",161515,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_A",NA,"Blk",NA
"4939","Coenzyme Q1",9.66,169968,0,"30258",-1.2,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",169968,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_B",NA,"Blk",NA
"4940","Coenzyme Q1",9.65,168089,0,"30661",-0.9,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",168089,NA,NA,NA,"200825_Blk_FilterBlkFSWB5_C",NA,"Blk",NA
"4941","Coenzyme Q1",9.66,142759,0,"24792",-0.4,NA,NA,NA,9.33166666666667,9.74,9.18,NA,NA,NA,"",142759,NA,NA,NA,"200825_Blk_FilterBlkFSWEvX_A",NA,"Blk",NA
"4942","Coenzyme Q10",16.37,75944,0,"17871",0.4,NA,NA,NA,16.2433333333333,16.38,15.98,NA,NA,NA,"",75944,NA,NA,NA,"200825_Std_250nMStdsInH2O_1",NA,"Std",NA
"4943","Coenzyme Q10",16.35,20043,0,"7124",0.6,NA,NA,"areaminFlag",16.2433333333333,16.38,15.98,NA,NA,NA,"areaminFlag, ",20043,NA,NA,NA,"200825_Std_250nMStdsInH2O_2",NA,"Std",NA
"4944","Coenzyme Q10",16.38,117607,0,"26074",0.5,NA,NA,NA,16.2433333333333,16.38,15.98,NA,NA,NA,"",117607,NA,NA,NA,"200825_Std_250nMStdsInMatrix_1",NA,"Std",NA
"4945","Coenzyme Q10",16.35,201873,0,"43469",1.1,NA,NA,NA,16.2433333333333,16.38,15.98,NA,NA,NA,"",201873,NA,NA,NA,"200825_Std_250nMStdsInMatrix_2",NA,"Std",NA
"4946","Coenzyme Q10",16.03,110066,0,"22153",5,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",110066,NA,NA,NA,"200825_Std_H2OinMatrix_1",NA,"Std",NA
"4947","Coenzyme Q10",15.98,84980,0,"18196",5.6,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",84980,NA,NA,NA,"200825_Std_H2OinMatrix_2",NA,"Std",NA
"4948","Coenzyme Q10",16.01,135805,0,"24935",5.3,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",135805,NA,NA,NA,"200825_Poo_TruePooAnt18_Full1",NA,"Poo",NA
"4949","Coenzyme Q10",16,122012,0,"23249",5.4,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",122012,NA,NA,NA,"200825_Poo_TruePooAnt18_Full2",NA,"Poo",NA
"4950","Coenzyme Q10",15.99,119183,0,"22409",5.2,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",119183,NA,NA,NA,"200825_Poo_TruePooAnt18_Full3",NA,"Poo",NA
"4951","Coenzyme Q10",15.98,62530,0,"23921",4.5,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",62530,NA,NA,NA,"200825_Poo_TruePooAnt18_Full4",NA,"Poo",NA
"4952","Coenzyme Q10",16.02,63592,0,"12013",4.3,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",63592,NA,NA,NA,"200825_Poo_TruePooAnt18_Half1",NA,"Poo",NA
"4953","Coenzyme Q10",15.98,55164,0,"12230",5.5,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",55164,NA,NA,NA,"200825_Poo_TruePooAnt18_Half2",NA,"Poo",NA
"4954","Coenzyme Q10",15.99,49138,0,"10728",4.2,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",49138,NA,NA,NA,"200825_Poo_TruePooAnt18_Half3",NA,"Poo",NA
"4955","Coenzyme Q10",15.96,45233,0,"9218",4.4,NA,"ppmFlag",NA,16.2433333333333,16.38,15.98,NA,NA,NA,"ppmFlag, ",45233,NA,NA,NA,"200825_Poo_TruePooAnt18_Half4",NA,"Poo",NA
"4956","Coenzyme Q10",NA,NA,NA,"#N/A",NA,NA,NA,NA,16.2433333333333,16.38,15.98,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk20_A",NA,"Blk",NA
"4957","Coenzyme Q10",NA,NA,NA,"#N/A",NA,NA,NA,NA,16.2433333333333,16.38,15.98,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk35_A",NA,"Blk",NA
"4958","Coenzyme Q10",NA,NA,NA,"#N/A",NA,NA,NA,NA,16.2433333333333,16.38,15.98,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlk50_A",NA,"Blk",NA
"4959","Coenzyme Q10",NA,NA,NA,"#N/A",NA,NA,NA,NA,16.2433333333333,16.38,15.98,NA,NA,NA,"",NA,NA,NA,NA,"200825_Blk_FilterBlkFSWB2_A",NA,"Blk",NA
